2289039	L3MBTL	0	0
856348	L3MBTL	0	0
1442567	L3MBTL	0	0
2080119	L3MBTL	0	0
15945124	L3MBTL	0	0
2480386	L3MBTL	0	0
755243	L3MBTL	0	0
747807	L3MBTL	0	0
1442565	L3MBTL	0	0
2340325	L3MBTL	0	0
5524574	L3MBTL	0	0
2194466	L3MBTL	0	0
15945218	L3MBTL	0	0
1093139	L3MBTL	0	0
2332950	L3MBTL	0	0
3411673	L3MBTL	0	0
1625442	L3MBTL	0	0
1483839	L3MBTL	0	0
2353214	L3MBTL	0	0
3167727	L3MBTL	0	0
2194667	L3MBTL	0	0
1069778	L3MBTL	0	0
3146123	L3MBTL	0	0
9587509	L3MBTL	0	0
1483842	L3MBTL	0	0
879111	L3MBTL	0	0
865071	L3MBTL	0	0
855567	L3MBTL	0	0
5740248	L3MBTL	0	0
1112949	L3MBTL	0	0
1479633	L3MBTL	0	0
3816730	L3MBTL	0	0
6418527	L3MBTL	0	0
286220	L3MBTL	0	0
1815495	L3MBTL	0	0
2162207	L3MBTL	0	0
360322	L3MBTL	0	0
231625	L3MBTL	0	0
4883123	L3MBTL	0	0
62362	L3MBTL	0	0
4115	L3MBTL	0	0
2730	L3MBTL	0	0
3026	L3MBTL	0	0
6001	L3MBTL	0	0
3035	L3MBTL	0	0
40326	L3MBTL	0	0
4211	L3MBTL	0	0
2347	L3MBTL	0	0
9154	L3MBTL	0	0
9551332	MOP	0	0
9551332	OPRM1	0	0
10546192	MOP	0	0
10546192	OPRM1	0	0
3164059	MOP	0	0
3164059	OPRM1	0	0
1432812	MOP	0	0
1432812	OPRM1	0	0
10008573	MOP	0	0
10008573	OPRM1	0	0
11957531	MOP	0	0
11957531	OPRM1	0	0
11957706	MOP	0	0
11957706	OPRM1	0	0
1795	MOP	0	0
1795	OPRM1	0	0
5284557	MOP	0	0
5284557	OPRM1	0	0
14987	MOP	0	0
14987	OPRM1	0	0
11957483	MOP	0	0
11957483	OPRM1	0	0
5282106	MOP	0	0
5282106	OPRM1	0	0
18728	L3MBTL	0	0
6420006	MOP	0	0
6420006	OPRM1	0	0
5879183	MOP	0	0
5879183	OPRM1	0	0
661788	MOP	0	0
661788	OPRM1	0	0
202477	MOP	0	0
11949196	MOP	0	0
11949196	OPRM1	0	0
9909521	MOP	0	0
9909521	OPRM1	0	0
47812	MOP	0	0
47812	OPRM1	0	0
12004682	MOP	0	0
12004682	OPRM1	0	0
5274124	MOP	0	0
5274124	OPRM1	0	0
444034	MOP	0	0
444034	OPRM1	0	0
5359	MOP	0	0
5359	OPRM1	0	0
60795	MOP	0	0
55397	MOP	0	0
55397	OPRM1	0	0
5280371	L3MBTL	0	0
12004960	MOP	0	0
12004960	OPRM1	0	0
6040412	MOP	0	0
6040412	OPRM1	0	0
9964861	MOP	0	0
9964861	OPRM1	0	0
6852399	MOP	0	0
6852399	OPRM1	0	0
173870	MOP	0	0
173870	OPRM1	0	0
6852399	MOP	0	0
6852399	OPRM1	0	0
3242312	MOP	0	0
3242312	OPRM1	0	0
6852374	MOP	0	0
6852374	OPRM1	0	0
780086	MOP	0	0
780086	OPRM1	0	0
443951	MOP	0	0
443951	OPRM1	0	0
198284	MOP	0	0
198284	OPRM1	0	0
845407	TSHR	0	0
11957499	TSHR	0	0
6604910	USP1	0	0
12456	USP1	0	0
3194	USP1	0	0
4122	USP1	0	0
4614	USP1	0	0
4850	USP1	0	0
3117	USP1	0	0
1892	USP1	0	0
2206	USP1	0	0
3038	USP1	0	0
6604264	USP1	0	0
9433	USP1	0	0
6726	USP1	0	0
6843	USP1	0	0
6604306	USP1	0	0
6604437	USP1	0	0
4849	USP1	0	0
3822	USP1	0	0
8249	USP1	0	0
2200	USP1	0	0
102175	USP1	0	0
5665	USP1	0	0
11957729	USP1	0	0
661535	MC4R	0	0
28777	MC4R	0	0
1253520	MC4R	0	0
3239595	MC4R	0	0
3218	DRD2	0	0
5761997	MC4R	0	0
5508807	MC4R	0	0
9591396	MC4R	0	0
3167478	MC4R	0	0
4318329	MC4R	0	0
272783	MC4R	0	0
6621000	MC4R	0	0
3216691	MC4R	0	0
1080132	MC4R	0	0
1486292	MC4R	0	0
2161746	MC4R	0	0
3296286	MC4R	0	0
5879183	MC4R	0	0
72512	MC4R	0	0
5515318	MC4R	0	0
2442137	MC4R	0	0
2495129	MC4R	0	0
31316	MC4R	0	0
3240939	MC4R	0	0
6763	PLA2G1B	0	0
5455166	PLA2G1B	0	0
12005110	PLA2G1B	0	0
9550406	PLA2G1B	0	0
12005200	PLA2G1B	0	0
3240046	PLA2G1B	0	0
5756371	PLA2G1B	0	0
460747	PLA2G1B	0	0
5280934	PLA2G1B	0	0
3164059	PLA2G1B	0	0
5399134	PLA2G1B	0	0
5922856	PLA2G1B	0	0
262093	PLA2G1B	0	0
254021	PLA2G1B	0	0
12005218	PLA2G1B	0	0
5282386	POLB	0	0
647740	POLB	0	0
8478	MC4R	0	0
3182	POLB	0	0
655882	POLB	0	0
3240559	POLB	0	0
659567	POLB	0	0
57469	POLB	0	0
6603194	POLB	0	0
662869	POLB	0	0
1263400	MC4R	0	0
5771277	POLB	0	0
1716838	MC4R	0	0
2303	POLB	0	0
607825	POLB	0	0
2331	POLB	0	0
755479	POLB	0	0
3448551	POLB	0	0
839616	POLB	0	0
5948551	POLB	0	0
7109931	POLB	0	0
5291132	POLB	0	0
2763923	POLB	0	0
2936322	POLB	0	0
16030009	POLB	0	0
16030901	POLB	0	0
2956977	POLB	0	0
891056	POLB	0	0
875429	POLB	0	0
2033429	POLB	0	0
21501	POLB	0	0
930898	POLB	0	0
2360773	POLB	0	0
4968838	POLB	0	0
4041782	POLB	0	0
2344633	POLB	0	0
301798	POLB	0	0
13109	POLB	0	0
2098216	POLB	0	0
4066	POLB	0	0
65464	POLB	0	0
10006	POLB	0	0
2176767	SENP7	0	0
2990985	SENP7	0	0
7117332	SENP7	0	0
2159329	SENP7	0	0
5323583	PADI2	0	0
638759	ALPI	0	0
773836	ALPI	0	0
3480922	ALPI	0	0
5759606	ALPI	0	0
4525471	ALPI	0	0
5727181	ALPI	0	0
5727181	ALPI	0	0
5323583	PAD1	0	0
5323583	PADI1	0	0
969516	ALPI	0	0
667215	ALPI	0	0
16187754	ALPI	0	0
5727181	ALPI	0	0
1652909	ALPI	0	0
5353685	ALPI	0	0
5281672	ALPI	0	0
2261970	ALPI	0	0
5994065	ALPI	0	0
5922856	ALPI	0	0
5855622	ALPI	0	0
665183	ALPI	0	0
3136298	ALPI	0	0
5324476	ALPI	0	0
15944832	ALPI	0	0
6418774	ALPI	0	0
107957	ALPI	0	0
547	ALPI	0	0
10207	ALPI	0	0
72276	ALPI	0	0
4525471	ALPI	0	0
2044775	ALPI	0	0
12005182	ALPI	0	0
6393804	ALPI	0	0
440990	ALPI	0	0
2052	ALPI	0	0
3480922	ALPI	0	0
6005577	UBE2I	0	0
68589	UBE2N	0	0
5074	UBE2N	0	0
62857	UBE2N	0	0
657896	UBE2N	0	0
2247	UBE2N	0	0
5284439	UBE2N	0	0
662394	UBE2N	0	0
652912	UBE2N	0	0
3237492	UBE2N	0	0
873559	UBE2N	0	0
3639488	UBE2N	0	0
95028	UBE2N	0	0
3103803	UBE2N	0	0
50088	UBE2N	0	0
941651	UBE2N	0	0
449459	UBE2N	0	0
814519	UBE2N	0	0
1254639	UBE2N	0	0
5110696	BOTA	0	0
5110696	BOTA	0	0
6616154	UBE2N	0	0
16195681	UBE2N	0	0
16196610	UBE2N	0	0
3242312	UBE2N	0	0
16196469	UBE2N	0	0
5994065	UBE2N	0	0
16682542	UBE2N	0	0
2809273	UBE2N	0	0
441362	UBE2N	0	0
23648037	UBE2N	0	0
8478	UBE2N	0	0
1548953	UBE2N	0	0
2858523	UBE2N	0	0
16014341	UBE2N	0	0
44142089	UBE2N	0	0
65329	UBE2N	0	0
441325	UBE2N	0	0
4621	UBE2N	0	0
2733526	UBE2N	0	0
5405	UBE2N	0	0
658797	UBE2N	0	0
658797	UBE2N	0	0
987585	UBE2N	0	0
2998334	FEN1	0	0
3238267	FEN1	0	0
26248	FEN1	0	0
3516	FEN1	0	0
3945	FEN1	0	0
1191858	FEN1	0	0
785306	FEN1	0	0
2181	FEN1	0	0
16189172	FEN1	0	0
5870088	FEN1	0	0
1473570	FEN1	0	0
2463615	FEN1	0	0
5780	FEN1	0	0
3676	FEN1	0	0
5312137	FEN1	0	0
5281426	FEN1	0	0
7333	FEN1	0	0
4170	FEN1	0	0
1337	FEN1	0	0
10219	FEN1	0	0
5070	FEN1	0	0
70547	FEN1	0	0
54562	FEN1	0	0
2092	FEN1	0	0
8749	FEN1	0	0
1490204	RAB9A	0	0
5105556	RAB9A	0	0
5105556	RAB9A	0	0
5105556	RAB9A	0	0
5105556	RAB9A	0	0
439501	RAB9A	0	0
73333	RAB9A	0	0
4543	RAB9A	0	0
133012	RAB9A	0	0
93004	RAB9A	0	0
60663	RAB9A	0	0
11957499	RAB9A	0	0
3456	RAB9A	0	0
5420804	RAB9A	0	0
3495594	RAB9A	0	0
25150857	RAB9A	0	0
6167	RAB9A	0	0
4474	RAB9A	0	0
24360	RAB9A	0	0
5074	RAB9A	0	0
3604	RAB9A	0	0
3136	RAB9A	0	0
3797	RAB9A	0	0
2993	RAB9A	0	0
4564402	RAB9A	0	0
104895	RAB9A	0	0
2812	RAB9A	0	0
5288600	RAB9A	0	0
2344	RAB9A	0	0
5994	RAB9A	0	0
5326976	RAB9A	0	0
838674	RAB9A	0	0
4658	RAB9A	0	0
133633	RAB9A	0	0
237	RAB9A	0	0
275196	RAB9A	0	0
172307	RAB9A	0	0
3386	RAB9A	0	0
6603942	RAB9A	0	0
4011	RAB9A	0	0
3191	RAB9A	0	0
3957	RAB9A	0	0
785	RAB9A	0	0
5372720	RAB9A	0	0
4910	RAB9A	0	0
4893	RAB9A	0	0
28693	RAB9A	0	0
4493	RAB9A	0	0
5328770	RAB9A	0	0
11292680	RAB9A	0	0
6603881	RAB9A	0	0
3542	RAB9A	0	0
5712	RAB9A	0	0
2794188	RAB9A	0	0
5282106	RAB9A	0	0
4712	RAB9A	0	0
11224758	RAB9A	0	0
6041	RAB9A	0	0
6603989	RAB9A	0	0
4184	RAB9A	0	0
6603703	RAB9A	0	0
2179	RAB9A	0	0
5405	RAB9A	0	0
446378	RAB9A	0	0
1694	RAB9A	0	0
289	RAB9A	0	0
42890	RAB9A	0	0
6604724	RAB9A	0	0
2545	RAB9A	0	0
262093	RAB9A	0	0
5154	RAB9A	0	0
6758	RAB9A	0	0
3885	RAB9A	0	0
3213	RAB9A	0	0
37459	RAB9A	0	0
10219	RAB9A	0	0
5289419	RAB9A	0	0
9826034	RAB9A	0	0
1340	RAB9A	0	0
439647	RAB9A	0	0
65866	RAB9A	0	0
3955	RAB9A	0	0
6603900	RAB9A	0	0
2726	RAB9A	0	0
4748	RAB9A	0	0
6604000	RAB9A	0	0
4212	RAB9A	0	0
5566	RAB9A	0	0
3101	RAB9A	0	0
667639	RAB9A	0	0
68617	RAB9A	0	0
3455	RAB9A	0	0
4680	RAB9A	0	0
16362	RAB9A	0	0
23643664	RAB9A	0	0
5328779	RAB9A	0	0
6603857	RAB9A	0	0
5452	RAB9A	0	0
126280	RAB9A	0	0
54459	RAB9A	0	0
2733526	RAB9A	0	0
5940264	RAB9A	0	0
107780	RAB9A	0	0
1238	RAB9A	0	0
5568	RAB9A	0	0
3396	RAB9A	0	0
56801	RAB9A	0	0
3689	RAB9A	0	0
5149739	RAB9A	0	0
9444	RAB9A	0	0
43815	RAB9A	0	0
3503	RAB9A	0	0
71398	RAB9A	0	0
680502	RAB9A	0	0
5353431	RAB9A	0	0
5311501	RAB9A	0	0
5265	RAB9A	0	0
6603792	RAB9A	0	0
6918788	RAB9A	0	0
456201	RAB9A	0	0
5288209	RAB9A	0	0
99625	RAB9A	0	0
4106	RAB9A	0	0
5353432	RAB9A	0	0
650092	AGTRL1	0	0
650092	APLNR	0	0
9549748	AGTRL1	0	0
9549748	APLNR	0	0
5280335	AGTRL1	0	0
5280335	APLNR	0	0
2911166	AGTRL1	0	0
2911166	APLNR	0	0
5413301	DAX1	0	0
5413301	NR0B1	0	0
6462329	DAX1	0	0
6462329	NR0B1	0	0
2673412	DAX1	0	0
2673412	NR0B1	0	0
1092464	DAX1	0	0
1092464	NR0B1	0	0
72279	DAX1	0	0
72279	NR0B1	0	0
5311	DAX1	0	0
5311	NR0B1	0	0
77793	DAX1	0	0
77793	NR0B1	0	0
650394	SNUPN	0	0
5309545	DAX1	0	0
5309545	NR0B1	0	0
656216	SNUPN	0	0
647199	SNUPN	0	0
5994	SNUPN	0	0
5742576	SNUPN	0	0
3236026	SNUPN	0	0
68351	SNUPN	0	0
2238616	SNUPN	0	0
659878	SNUPN	0	0
3236712	SNUPN	0	0
1263400	SNUPN	0	0
2998797	SNUPN	0	0
2053134	SNUPN	0	0
659671	SNUPN	0	0
711769	SNUPN	0	0
735033	SNUPN	0	0
5405419	SNUPN	0	0
223566	SNUPN	0	0
715687	SNUPN	0	0
3718	SNUPN	0	0
3216235	SNUPN	0	0
793731	SNUPN	0	0
1307930	SNUPN	0	0
2123860	SNUPN	0	0
1575147	SNUPN	0	0
1305863	SNUPN	0	0
2106259	SNUPN	0	0
736185	SNUPN	0	0
1488852	SNUPN	0	0
1477322	SNUPN	0	0
759777	SNUPN	0	0
5738061	SNUPN	0	0
979678	SNUPN	0	0
1332381	SNUPN	0	0
1974294	SNUPN	0	0
3586418	SNUPN	0	0
3661963	SNUPN	0	0
14262872	SNUPN	0	0
4778204	SNUPN	0	0
848993	SNUPN	0	0
2184268	SNUPN	0	0
5930433	SNUPN	0	0
2536404	SNUPN	0	0
6217765	SNUPN	0	0
888046	SNUPN	0	0
2921477	SNUPN	0	0
3970203	SNUPN	0	0
6285343	SNUPN	0	0
4326903	SNUPN	0	0
2194466	SNUPN	0	0
701939	SNUPN	0	0
686127	SNUPN	0	0
2881296	SNUPN	0	0
4350077	SNUPN	0	0
716719	SNUPN	0	0
16195620	SNUPN	0	0
2344633	SNUPN	0	0
9587658	SNUPN	0	0
5201260	SNUPN	0	0
949175	SNUPN	0	0
2168928	SNUPN	0	0
688095	SNUPN	0	0
2495004	SNUPN	0	0
323637	SNUPN	0	0
661447	SNUPN	0	0
1799074	SNUPN	0	0
6603103	SNUPN	0	0
75181	SNUPN	0	0
3921421	SNUPN	0	0
6185683	SNUPN	0	0
110635	SNUPN	0	0
2385968	SNUPN	0	0
31316	SNUPN	0	0
5877	SNUPN	0	0
2165	SNUPN	0	0
6623	SNUPN	0	0
3001082	SNUPN	0	0
62969	SNUPN	0	0
102198	SNUPN	0	0
443944	SNUPN	0	0
3736	SNUPN	0	0
3243353	SNUPN	0	0
68844	SNUPN	0	0
3234184	SNUPN	0	0
2893957	SNUPN	0	0
9549521	SNUPN	0	0
10662	SNUPN	0	0
2998082	PIN1	0	0
2998082	UBL5	0	0
2591156	PIN1	0	0
2591156	UBL5	0	0
645191	PIN1	0	0
645191	UBL5	0	0
651585	PIN1	0	0
651585	UBL5	0	0
2082388	PIN1	0	0
2082388	UBL5	0	0
2998664	PIN1	0	0
2998664	UBL5	0	0
653728	PIN1	0	0
653728	UBL5	0	0
2542796	PIN1	0	0
2542796	UBL5	0	0
651807	PIN1	0	0
651807	UBL5	0	0
2403348	PIN1	0	0
2403348	UBL5	0	0
2099071	PIN1	0	0
2099071	UBL5	0	0
5389028	PIN1	0	0
5389028	UBL5	0	0
612806	PIN1	0	0
612806	UBL5	0	0
658489	PIN1	0	0
658489	UBL5	0	0
3237130	PIN1	0	0
3237130	UBL5	0	0
651347	PIN1	0	0
651347	UBL5	0	0
646081	PIN1	0	0
646081	UBL5	0	0
2999372	PIN1	0	0
2999372	UBL5	0	0
654955	PIN1	0	0
654955	UBL5	0	0
657713	PIN1	0	0
657713	UBL5	0	0
732116	PIN1	0	0
732116	UBL5	0	0
653325	PIN1	0	0
653325	UBL5	0	0
3236673	PIN1	0	0
3236673	UBL5	0	0
658682	PIN1	0	0
658682	UBL5	0	0
658948	PIN1	0	0
658948	UBL5	0	0
2540218	PIN1	0	0
2540218	UBL5	0	0
653532	PIN1	0	0
653532	UBL5	0	0
2612432	PIN1	0	0
2612432	UBL5	0	0
2999577	PIN1	0	0
2999577	UBL5	0	0
2571427	PIN1	0	0
2571427	UBL5	0	0
6731	PIN1	0	0
6731	UBL5	0	0
658989	PIN1	0	0
658989	UBL5	0	0
659287	PIN1	0	0
659287	UBL5	0	0
659906	PIN1	0	0
659906	UBL5	0	0
621551	PIN1	0	0
621551	UBL5	0	0
662029	PIN1	0	0
662029	UBL5	0	0
2320547	PIN1	0	0
2320547	UBL5	0	0
5742542	PIN1	0	0
5742542	UBL5	0	0
2127619	PIN1	0	0
2127619	UBL5	0	0
3236009	PIN1	0	0
3236009	UBL5	0	0
649585	PIN1	0	0
649585	UBL5	0	0
1272394	PIN1	0	0
1272394	UBL5	0	0
586278	PIN1	0	0
586278	UBL5	0	0
1589729	PIN1	0	0
1589729	UBL5	0	0
1261330	PIN1	0	0
1261330	UBL5	0	0
655044	PIN1	0	0
655044	UBL5	0	0
655646	PIN1	0	0
655646	UBL5	0	0
656163	PIN1	0	0
656163	UBL5	0	0
3236382	PIN1	0	0
3236382	UBL5	0	0
3239043	PIN1	0	0
3239043	UBL5	0	0
659403	PIN1	0	0
659403	UBL5	0	0
1295396	PIN1	0	0
1295396	UBL5	0	0
3240377	PIN1	0	0
3240377	UBL5	0	0
6602823	PIN1	0	0
6602823	UBL5	0	0
663597	PIN1	0	0
663597	UBL5	0	0
1299473	PIN1	0	0
1299473	UBL5	0	0
3242922	PIN1	0	0
3242922	UBL5	0	0
1101504	PIN1	0	0
1101504	UBL5	0	0
5389882	PIN1	0	0
5389882	UBL5	0	0
3242798	PIN1	0	0
3242798	UBL5	0	0
2083077	PIN1	0	0
2083077	UBL5	0	0
1245524	PIN1	0	0
1245524	UBL5	0	0
714050	PIN1	0	0
714050	UBL5	0	0
665618	PIN1	0	0
665618	UBL5	0	0
667113	PIN1	0	0
667113	UBL5	0	0
5307763	PIN1	0	0
5307763	UBL5	0	0
3238694	PIN1	0	0
3238694	UBL5	0	0
663945	PIN1	0	0
663945	UBL5	0	0
664499	PIN1	0	0
664499	UBL5	0	0
3243599	PIN1	0	0
3243599	UBL5	0	0
666646	PIN1	0	0
666646	UBL5	0	0
664210	PIN1	0	0
664210	UBL5	0	0
3243445	PIN1	0	0
3243445	UBL5	0	0
3241332	PIN1	0	0
3241332	UBL5	0	0
3243936	PIN1	0	0
3243936	UBL5	0	0
6009984	PIN1	0	0
6009984	UBL5	0	0
666560	PIN1	0	0
666560	UBL5	0	0
667277	PIN1	0	0
667277	UBL5	0	0
3243084	PIN1	0	0
3243084	UBL5	0	0
9549349	PIN1	0	0
9549349	UBL5	0	0
1139890	PIN1	0	0
1139890	UBL5	0	0
2969019	PIN1	0	0
2969019	UBL5	0	0
3245407	PIN1	0	0
3245407	UBL5	0	0
3237945	PIN1	0	0
3237945	UBL5	0	0
2558417	PIN1	0	0
2558417	UBL5	0	0
9550664	PIN1	0	0
9550664	UBL5	0	0
11958778	PIN1	0	0
11958778	UBL5	0	0
1481616	PIN1	0	0
1481616	UBL5	0	0
1292281	PIN1	0	0
1292281	UBL5	0	0
716459	PIN1	0	0
716459	UBL5	0	0
2130281	PIN1	0	0
2130281	UBL5	0	0
3214085	PIN1	0	0
3214085	UBL5	0	0
1725437	PIN1	0	0
1725437	UBL5	0	0
1036385	PIN1	0	0
1036385	UBL5	0	0
1078576	PIN1	0	0
1078576	UBL5	0	0
856007	PIN1	0	0
856007	UBL5	0	0
2095603	PIN1	0	0
2095603	UBL5	0	0
2238995	PIN1	0	0
2238995	UBL5	0	0
11957231	PIN1	0	0
11957231	UBL5	0	0
1473299	PIN1	0	0
1473299	UBL5	0	0
2480666	PIN1	0	0
2480666	UBL5	0	0
2423771	PIN1	0	0
2423771	UBL5	0	0
4968225	PIN1	0	0
4968225	UBL5	0	0
5718138	PIN1	0	0
5718138	UBL5	0	0
3815334	PIN1	0	0
3815334	UBL5	0	0
1028455	PIN1	0	0
1028455	UBL5	0	0
2371946	PIN1	0	0
2371946	UBL5	0	0
5961114	PIN1	0	0
5961114	UBL5	0	0
5153332	PIN1	0	0
5153332	UBL5	0	0
570353	PIN1	0	0
570353	UBL5	0	0
900240	PIN1	0	0
900240	UBL5	0	0
11841141	PIN1	0	0
11841141	UBL5	0	0
1354484	PIN1	0	0
1354484	UBL5	0	0
1101941	PIN1	0	0
1101941	UBL5	0	0
2235182	PIN1	0	0
2235182	UBL5	0	0
2200936	PIN1	0	0
2200936	UBL5	0	0
5309474	PIN1	0	0
5309474	UBL5	0	0
2214694	PIN1	0	0
2214694	UBL5	0	0
5170075	PIN1	0	0
5170075	UBL5	0	0
2238725	PIN1	0	0
2238725	UBL5	0	0
868688	PIN1	0	0
868688	UBL5	0	0
1113641	PIN1	0	0
1113641	UBL5	0	0
1288057	PIN1	0	0
1288057	UBL5	0	0
1881699	PIN1	0	0
1881699	UBL5	0	0
1474287	PIN1	0	0
1474287	UBL5	0	0
3716535	PIN1	0	0
3716535	UBL5	0	0
3738927	PIN1	0	0
3738927	UBL5	0	0
1220561	PIN1	0	0
1220561	UBL5	0	0
5731923	PIN1	0	0
5731923	UBL5	0	0
1925774	PIN1	0	0
1925774	UBL5	0	0
4530397	PIN1	0	0
4530397	UBL5	0	0
2058657	PIN1	0	0
2058657	UBL5	0	0
1107400	PIN1	0	0
1107400	UBL5	0	0
980133	PIN1	0	0
980133	UBL5	0	0
727009	PIN1	0	0
727009	UBL5	0	0
11979294	PIN1	0	0
11979294	UBL5	0	0
5037436	PIN1	0	0
5037436	UBL5	0	0
11957292	PIN1	0	0
11957292	UBL5	0	0
2105177	PIN1	0	0
2105177	UBL5	0	0
3227435	PIN1	0	0
3227435	UBL5	0	0
977785	PIN1	0	0
977785	UBL5	0	0
71602	PIN1	0	0
71602	UBL5	0	0
12004455	PIN1	0	0
12004455	UBL5	0	0
1833815	PIN1	0	0
1833815	UBL5	0	0
9550800	PIN1	0	0
9550800	UBL5	0	0
2965322	PIN1	0	0
2965322	UBL5	0	0
950700	PIN1	0	0
950700	UBL5	0	0
12005219	PIN1	0	0
12005219	UBL5	0	0
830670	PIN1	0	0
830670	UBL5	0	0
9551239	PIN1	0	0
9551239	UBL5	0	0
5888986	PIN1	0	0
5888986	UBL5	0	0
366233	PIN1	0	0
366233	UBL5	0	0
2368021	PIN1	0	0
2368021	UBL5	0	0
5718086	PIN1	0	0
5718086	UBL5	0	0
985248	PIN1	0	0
985248	UBL5	0	0
2941427	PIN1	0	0
2941427	UBL5	0	0
896019	PIN1	0	0
896019	UBL5	0	0
1036905	PIN1	0	0
1036905	UBL5	0	0
12005316	PIN1	0	0
12005316	UBL5	0	0
1901377	PIN1	0	0
1901377	UBL5	0	0
2220879	PIN1	0	0
2220879	UBL5	0	0
5739630	PIN1	0	0
5739630	UBL5	0	0
1258954	PIN1	0	0
1258954	UBL5	0	0
1339742	PIN1	0	0
1339742	UBL5	0	0
707760	PIN1	0	0
707760	UBL5	0	0
5785083	PIN1	0	0
5785083	UBL5	0	0
5758986	PIN1	0	0
5758986	UBL5	0	0
809243	PIN1	0	0
809243	UBL5	0	0
5812348	PIN1	0	0
5812348	UBL5	0	0
1987332	PIN1	0	0
1987332	UBL5	0	0
12004457	PIN1	0	0
12004457	UBL5	0	0
3938471	PIN1	0	0
3938471	UBL5	0	0
4370262	PIN1	0	0
4370262	UBL5	0	0
5530131	PIN1	0	0
5530131	UBL5	0	0
713674	PIN1	0	0
713674	UBL5	0	0
2143065	PIN1	0	0
2143065	UBL5	0	0
2226129	PIN1	0	0
2226129	UBL5	0	0
4347191	PIN1	0	0
4347191	UBL5	0	0
1379923	PIN1	0	0
1379923	UBL5	0	0
1719534	PIN1	0	0
1719534	UBL5	0	0
5347077	PIN1	0	0
5347077	UBL5	0	0
1422904	PIN1	0	0
1422904	UBL5	0	0
5588055	PIN1	0	0
5588055	UBL5	0	0
5760474	PIN1	0	0
5760474	UBL5	0	0
1158633	PIN1	0	0
1158633	UBL5	0	0
12006093	PIN1	0	0
12006093	UBL5	0	0
3992780	PIN1	0	0
3992780	UBL5	0	0
1483857	PIN1	0	0
1483857	UBL5	0	0
4286487	PIN1	0	0
4286487	UBL5	0	0
6074923	PIN1	0	0
6074923	UBL5	0	0
3411673	PIN1	0	0
3411673	UBL5	0	0
748274	PIN1	0	0
748274	UBL5	0	0
4574144	PIN1	0	0
4574144	UBL5	0	0
5768743	PIN1	0	0
5768743	UBL5	0	0
3513763	PIN1	0	0
3513763	UBL5	0	0
4625720	PIN1	0	0
4625720	UBL5	0	0
892247	PIN1	0	0
892247	UBL5	0	0
12004540	PIN1	0	0
12004540	UBL5	0	0
5630633	PIN1	0	0
5630633	UBL5	0	0
5524114	PIN1	0	0
5524114	UBL5	0	0
1136849	PIN1	0	0
1136849	UBL5	0	0
2157881	PIN1	0	0
2157881	UBL5	0	0
9601081	PIN1	0	0
9601081	UBL5	0	0
3957047	PIN1	0	0
3957047	UBL5	0	0
993468	PIN1	0	0
993468	UBL5	0	0
16012892	PIN1	0	0
16012892	UBL5	0	0
3247178	PIN1	0	0
3247178	UBL5	0	0
5926970	PIN1	0	0
5926970	UBL5	0	0
15944756	PIN1	0	0
15944756	UBL5	0	0
7110010	PIN1	0	0
7110010	UBL5	0	0
2146867	PIN1	0	0
2146867	UBL5	0	0
5900930	PIN1	0	0
5900930	UBL5	0	0
5829459	PIN1	0	0
5829459	UBL5	0	0
3247360	PIN1	0	0
3247360	UBL5	0	0
5754255	PIN1	0	0
5754255	UBL5	0	0
1086993	PIN1	0	0
1086993	UBL5	0	0
5456435	PIN1	0	0
5456435	UBL5	0	0
2093985	PIN1	0	0
2093985	UBL5	0	0
1974778	PIN1	0	0
1974778	UBL5	0	0
5977929	PIN1	0	0
5977929	UBL5	0	0
6009051	PIN1	0	0
6009051	UBL5	0	0
2531621	PIN1	0	0
2531621	UBL5	0	0
2331369	PIN1	0	0
2331369	UBL5	0	0
7105772	PIN1	0	0
7105772	UBL5	0	0
5291132	PIN1	0	0
5291132	UBL5	0	0
750103	PIN1	0	0
750103	UBL5	0	0
16014369	PIN1	0	0
16014369	UBL5	0	0
3247230	PIN1	0	0
3247230	UBL5	0	0
16187175	PIN1	0	0
16187175	UBL5	0	0
4970705	PIN1	0	0
4970705	UBL5	0	0
4287683	PIN1	0	0
4287683	UBL5	0	0
3336226	PIN1	0	0
3336226	UBL5	0	0
2026970	PIN1	0	0
2026970	UBL5	0	0
12004597	PIN1	0	0
12004597	UBL5	0	0
1940681	PIN1	0	0
1940681	UBL5	0	0
2079716	PIN1	0	0
2079716	UBL5	0	0
2553946	PIN1	0	0
2553946	UBL5	0	0
15944880	PIN1	0	0
15944880	UBL5	0	0
6172362	PIN1	0	0
6172362	UBL5	0	0
5455166	PIN1	0	0
5455166	UBL5	0	0
3639488	PIN1	0	0
3639488	UBL5	0	0
12004865	PIN1	0	0
12004865	UBL5	0	0
4831088	PIN1	0	0
4831088	UBL5	0	0
16012896	PIN1	0	0
16012896	UBL5	0	0
16015672	PIN1	0	0
16015672	UBL5	0	0
1620331	PIN1	0	0
1620331	UBL5	0	0
7110007	PIN1	0	0
7110007	UBL5	0	0
3782055	PIN1	0	0
3782055	UBL5	0	0
12006124	PIN1	0	0
12006124	UBL5	0	0
2044442	PIN1	0	0
2044442	UBL5	0	0
6282372	PIN1	0	0
6282372	UBL5	0	0
16014361	PIN1	0	0
16014361	UBL5	0	0
2901754	PIN1	0	0
2901754	UBL5	0	0
2152241	PIN1	0	0
2152241	UBL5	0	0
